course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
14,6430,"Scott, Adam",2023-14,2023-04-08,2023,39,2
14,6430,"Scott, Adam",2024-14,2024-04-13,2024,22,3
14,6430,"Scott, Adam",2025-14,2025-04-12,2025,53,4
14,17646,"Fitzpatrick, Matthew",2021-536,2021-04-10,2021,34,0
14,17646,"Fitzpatrick, Matthew",2022-14,2022-04-09,2022,14,1
14,17646,"Fitzpatrick, Matthew",2023-14,2023-04-08,2023,10,2
14,17646,"Fitzpatrick, Matt",2024-14,2024-04-13,2024,22,3
14,17646,"Fitzpatrick, Matt",2025-14,2025-04-12,2025,40,4
14,13872,"Bradley, Keegan",2023-14,2023-04-08,2023,23,0
14,13872,"Bradley, Keegan",2024-14,2024-04-13,2024,22,1
14,13872,"Bradley, Keegan",2025-14,2025-04-12,2025,53,2
14,18079,"Niemann, Joaquin",2021-536,2021-04-10,2021,40,0
14,18079,"Niemann, Joaquin",2022-14,2022-04-09,2022,35,1
14,18079,"Niemann, Joaquin",2023-14,2023-04-08,2023,16,2
14,18079,"Niemann, Joaquin",2024-14,2024-04-13,2024,22,3
14,18079,"Niemann, Joaquin",2025-14,2025-04-12,2025,29,4
14,15466,"Cantlay, Patrick",2021-536,2021-04-10,2021,55,0
14,15466,"Cantlay, Patrick",2022-14,2022-04-09,2022,39,1
14,15466,"Cantlay, Patrick",2023-14,2023-04-08,2023,14,2
14,15466,"Cantlay, Patrick",2024-14,2024-04-13,2024,22,3
14,15466,"Cantlay, Patrick",2025-14,2025-04-12,2025,36,4
14,14609,"Kim, Si Woo",2021-536,2021-04-10,2021,12,0
14,14609,"Kim, Si Woo",2022-14,2022-04-09,2022,39,1
14,14609,"Kim, Si Woo",2023-14,2023-04-08,2023,29,2
14,14609,"Kim, Si Woo",2024-14,2024-04-13,2024,30,3
14,21554,"Poston, J.T.",2023-14,2023-04-08,2023,34,0
14,21554,"Poston, J.T.",2024-14,2024-04-13,2024,30,1
14,21554,"Poston, J.T.",2025-14,2025-04-12,2025,42,2
14,24766,"Kim, Tom",2023-14,2023-04-08,2023,16,0
14,24766,"Kim, Tom",2024-14,2024-04-13,2024,30,1
14,24766,"Kim, Tom",2025-14,2025-04-12,2025,52,2
14,12965,"Fowler, Rickie",2024-14,2024-04-13,2024,30,0
14,9771,"Day, Jason",2021-536,2021-04-10,2021,55,0
14,9771,"Day, Jason",2023-14,2023-04-08,2023,39,1
14,9771,"Day, Jason",2024-14,2024-04-13,2024,30,2
14,9771,"Day, Jason",2025-14,2025-04-12,2025,8,3
14,26096,"Bhatia, Akshay",2024-14,2024-04-13,2024,35,0
14,26096,"Bhatia, Akshay",2025-14,2025-04-12,2025,42,1
14,21891,"Kitayama, Kurt",2023-14,2023-04-08,2023,54,0
14,21891,"Kitayama, Kurt",2024-14,2024-04-13,2024,35,1
14,9171,"Villegas, Camilo",2024-14,2024-04-13,2024,35,0
14,14578,"Henley, Russell",2022-14,2022-04-09,2022,30,0
14,14578,"Henley, Russell",2023-14,2023-04-08,2023,4,1
14,14578,"Henley, Russell",2024-14,2024-04-13,2024,38,2
14,14578,"Henley, Russell",2025-14,2025-04-12,2025,53,3
14,11889,"Fox, Ryan",2023-14,2023-04-08,2023,26,0
14,11889,"Fox, Ryan",2024-14,2024-04-13,2024,38,1
14,13562,"Matsuyama, Hideki",2021-536,2021-04-10,2021,1,0
14,13562,"Matsuyama, Hideki",2022-14,2022-04-09,2022,14,1
14,13562,"Matsuyama, Hideki",2023-14,2023-04-08,2023,16,2
14,13562,"Matsuyama, Hideki",2024-14,2024-04-13,2024,38,3
14,13562,"Matsuyama, Hideki",2025-14,2025-04-12,2025,21,4
14,7960,"List, Luke",2022-14,2022-04-09,2022,53,0
14,7960,"List, Luke",2024-14,2024-04-13,2024,38,1
14,17576,"Conners, Corey",2021-536,2021-04-10,2021,8,0
14,17576,"Conners, Corey",2022-14,2022-04-09,2022,6,1
14,17576,"Conners, Corey",2023-14,2023-04-08,2023,54,2
14,17576,"Conners, Corey",2024-14,2024-04-13,2024,38,3
14,17576,"Conners, Corey",2025-14,2025-04-12,2025,8,4
14,13900,"Lowry, Shane",2021-536,2021-04-10,2021,21,0
14,13900,"Lowry, Shane",2022-14,2022-04-09,2022,3,1
14,13900,"Lowry, Shane",2023-14,2023-04-08,2023,16,2
14,13900,"Lowry, Shane",2024-14,2024-04-13,2024,43,3
14,13900,"Lowry, Shane",2025-14,2025-04-12,2025,42,4
14,1547,"Mickelson, Phil",2021-536,2021-04-10,2021,21,0
14,1547,"Mickelson, Phil",2023-14,2023-04-08,2023,2,1
14,1547,"Mickelson, Phil",2024-14,2024-04-13,2024,43,2
14,1547,"Mickelson, Phil",2025-14,2025-04-12,2025,53,3
14,19870,"McCarthy, Denny",2024-14,2024-04-13,2024,45,0
14,19870,"McCarthy, Denny",2025-14,2025-04-12,2025,29,1
14,12920,"Willett, Danny",2021-536,2021-04-10,2021,55,0
14,12920,"Willett, Danny",2022-14,2022-04-09,2022,12,1
14,12920,"Willett, Danny",2023-14,2023-04-08,2023,54,2
14,12920,"Willett, Danny",2024-14,2024-04-13,2024,45,3
14,12920,"Willett, Danny",2025-14,2025-04-12,2025,42,4
14,19195,"Rahm, Jon",2021-536,2021-04-10,2021,5,0
14,19195,"Rahm, Jon",2022-14,2022-04-09,2022,27,1
14,19195,"Rahm, Jon",2023-14,2023-04-08,2023,1,2
14,19195,"Rahm, Jon",2024-14,2024-04-13,2024,45,3
14,19195,"Rahm, Jon",2025-14,2025-04-12,2025,14,4
14,16243,"Koepka, Brooks",2021-536,2021-04-10,2021,55,0
14,16243,"Koepka, Brooks",2022-14,2022-04-09,2022,53,1
14,16243,"Koepka, Brooks",2023-14,2023-04-08,2023,2,2
14,16243,"Koepka, Brooks",2024-14,2024-04-13,2024,45,3
14,16243,"Koepka, Brooks",2025-14,2025-04-12,2025,53,4
14,3485,"Olazabal, Jose Maria",2021-536,2021-04-10,2021,50,0
14,3485,"Olazabal, Jose Maria",2022-14,2022-04-09,2022,53,1
14,3485,"Olazabal, Jose Maria",2023-14,2023-04-08,2023,54,2
14,3485,"Olazabal, Jose Maria",2024-14,2024-04-13,2024,45,3
14,3485,"Olazabal, Jose Maria",2025-14,2025-04-12,2025,53,4
14,23014,"Theegala, Sahith",2023-14,2023-04-08,2023,9,0
14,23014,"Theegala, Sahith",2024-14,2024-04-13,2024,45,1
14,23014,"Theegala, Sahith",2025-14,2025-04-12,2025,29,2
14,14655,"Murray, Grayson",2024-14,2024-04-13,2024,51,0
14,21756,"Cole, Eric",2024-14,2024-04-13,2024,52,0
14,13965,"Hadwin, Adam",2024-14,2024-04-13,2024,53,0
14,32055,"Shipley, Neal",2024-14,2024-04-13,2024,53,0
14,17550,"van Rooyen, Erik",2022-14,2022-04-09,2022,53,0
14,17550,"Van Rooyen, Erik",2024-14,2024-04-13,2024,55,1
14,19396,"Knapp, Jake",2024-14,2024-04-13,2024,55,0
14,11676,"Finau, Tony",2021-536,2021-04-10,2021,10,0
14,11676,"Finau, Tony",2022-14,2022-04-09,2022,35,1
14,11676,"Finau, Tony",2023-14,2023-04-08,2023,26,2
14,11676,"Finau, Tony",2024-14,2024-04-13,2024,55,3
14,11676,"Finau, Tony",2025-14,2025-04-12,2025,53,4
14,653,"Singh, Vijay",2021-536,2021-04-10,2021,55,0
14,653,"Singh, Vijay",2022-14,2022-04-09,2022,53,1
14,653,"Singh, Vijay",2023-14,2023-04-08,2023,54,2
14,653,"Singh, Vijay",2024-14,2024-04-13,2024,58,3
14,13412,"Olesen, Thorbjorn",2024-14,2024-04-13,2024,58,0
14,5321,"Woods, Tiger",2022-14,2022-04-09,2022,47,0
14,5321,"Woods, Tiger",2024-14,2024-04-13,2024,60,1
14,28270,"Dunlap, Nick",2024-14,2024-04-13,2024,61,0
14,28270,"Dunlap, Nick",2025-14,2025-04-12,2025,53,1
14,23604,"Clark, Wyndham",2024-14,2024-04-13,2024,61,0
14,23604,"Clark, Wyndham",2025-14,2025-04-12,2025,46,1
14,14139,"Thomas, Justin",2021-536,2021-04-10,2021,21,0
14,14139,"Thomas, Justin",2022-14,2022-04-09,2022,8,1
14,14139,"Thomas, Justin",2023-14,2023-04-08,2023,54,2
14,14139,"Thomas, Justin",2024-14,2024-04-13,2024,61,3
14,14139,"Thomas, Justin",2025-14,2025-04-12,2025,36,4
14,17488,"Im, Sungjae",2021-536,2021-04-10,2021,55,0
14,17488,"Im, Sungjae",2022-14,2022-04-09,2022,8,1
14,17488,"Im, Sungjae",2023-14,2023-04-08,2023,16,2
14,17488,"Im, Sungjae",2024-14,2024-04-13,2024,61,3
14,17488,"Im, Sungjae",2025-14,2025-04-12,2025,5,4
14,5513,"Weir, Mike",2021-536,2021-04-10,2021,55,0
14,5513,"Weir, Mike",2022-14,2022-04-09,2022,53,1
14,5513,"Weir, Mike",2023-14,2023-04-08,2023,54,2
14,5513,"Weir, Mike",2024-14,2024-04-13,2024,61,3
14,5513,"Weir, Mike",2025-14,2025-04-12,2025,53,4
14,5689,"Garcia, Sergio",2021-536,2021-04-10,2021,55,0
14,5689,"Garcia, Sergio",2022-14,2022-04-09,2022,23,1
14,5689,"Garcia, Sergio",2023-14,2023-04-08,2023,54,2
14,5689,"Garcia, Sergio",2024-14,2024-04-13,2024,61,3
14,5689,"Garcia, Sergio",2025-14,2025-04-12,2025,53,4
14,6093,"Rose, Justin",2021-536,2021-04-10,2021,7,0
14,6093,"Rose, Justin",2022-14,2022-04-09,2022,53,1
14,6093,"Rose, Justin",2023-14,2023-04-08,2023,16,2
14,6093,"Rose, Justin",2024-14,2024-04-13,2024,61,3
14,6093,"Rose, Justin",2025-14,2025-04-12,2025,2,4
14,25157,"Hodges, Lee",2024-14,2024-04-13,2024,61,0
14,6986,"Johnson, Zach",2021-536,2021-04-10,2021,55,0
14,6986,"Johnson, Zach",2022-14,2022-04-09,2022,53,1
14,6986,"Johnson, Zach",2023-14,2023-04-08,2023,34,2
14,6986,"Johnson, Zach",2024-14,2024-04-13,2024,61,3
14,6986,"Johnson, Zach",2025-14,2025-04-12,2025,8,4
14,26653,"Eckroat, Austin",2024-14,2024-04-13,2024,61,0
14,26653,"Eckroat, Austin",2025-14,2025-04-12,2025,53,1
14,23113,"Hagestad, Stewart",2022-14,2022-04-09,2022,53,0
14,23113,"Hagestad, Stewart",2024-14,2024-04-13,2024,61,1
14,18841,"Hovland, Viktor",2021-536,2021-04-10,2021,21,0
14,18841,"Hovland, Viktor",2022-14,2022-04-09,2022,27,1
14,18841,"Hovland, Viktor",2023-14,2023-04-08,2023,7,2
14,18841,"Hovland, Viktor",2024-14,2024-04-13,2024,61,3
14,18841,"Hovland, Viktor",2025-14,2025-04-12,2025,21,4
14,24343,"Lamprecht, Christo",2024-14,2024-04-13,2024,61,0
14,8825,"Harman, Brian",2021-536,2021-04-10,2021,12,0
14,8825,"Harman, Brian",2022-14,2022-04-09,2022,53,1
14,8825,"Harman, Brian",2023-14,2023-04-08,2023,54,2
14,8825,"Harman, Brian",2024-14,2024-04-13,2024,61,3
14,8825,"Harman, Brian",2025-14,2025-04-12,2025,36,4
14,19483,"Burns, Sam",2022-14,2022-04-09,2022,53,0
14,19483,"Burns, Sam",2023-14,2023-04-08,2023,29,1
14,19483,"Burns, Sam",2024-14,2024-04-13,2024,61,2
14,19483,"Burns, Sam",2025-14,2025-04-12,2025,46,3
14,14636,"Spieth, Jordan",2021-536,2021-04-10,2021,3,0
14,14636,"Spieth, Jordan",2022-14,2022-04-09,2022,53,1
14,14636,"Spieth, Jordan",2023-14,2023-04-08,2023,4,2
14,14636,"Spieth, Jordan",2024-14,2024-04-13,2024,61,3
14,14636,"Spieth, Jordan",2025-14,2025-04-12,2025,14,4
14,16394,"Jaeger, Stephan",2024-14,2024-04-13,2024,61,0
14,16394,"Jaeger, Stephan",2025-14,2025-04-12,2025,52,1
14,14926,"Malnati, Peter",2024-14,2024-04-13,2024,61,0
14,7334,"Watson, Bubba",2021-536,2021-04-10,2021,26,0
14,7334,"Watson, Bubba",2022-14,2022-04-09,2022,39,1
14,7334,"Watson, Bubba",2023-14,2023-04-08,2023,54,2
14,7334,"Watson, Bubba",2024-14,2024-04-13,2024,61,3
14,7334,"Watson, Bubba",2025-14,2025-04-12,2025,14,4
14,29195,"De la Fuente, Santiago",2024-14,2024-04-13,2024,61,0
14,7398,"Schwartzel, Charl",2021-536,2021-04-10,2021,26,0
14,7398,"Schwartzel, Charl",2022-14,2022-04-09,2022,10,1
14,7398,"Schwartzel, Charl",2023-14,2023-04-08,2023,50,2
14,7398,"Schwartzel, Charl",2024-14,2024-04-13,2024,61,3
14,7398,"Schwartzel, Charl",2025-14,2025-04-12,2025,36,4
14,44,"Couples, Fred",2021-536,2021-04-10,2021,55,0
14,44,"Couples, Fred",2022-14,2022-04-09,2022,53,1
14,44,"Couples, Fred",2023-14,2023-04-08,2023,50,2
14,44,"Couples, Fred",2024-14,2024-04-13,2024,61,3
14,44,"Couples, Fred",2025-14,2025-04-12,2025,53,4
14,22760,"Hisatsune, Ryo",2024-14,2024-04-13,2024,61,0
14,25964,"Stubbs, Jasper",2024-14,2024-04-13,2024,61,0
14,12577,"Woodland, Gary",2021-536,2021-04-10,2021,40,0
14,12577,"Woodland, Gary",2022-14,2022-04-09,2022,53,1
14,12577,"Woodland, Gary",2023-14,2023-04-08,2023,14,2
14,12577,"Woodland, Gary",2024-14,2024-04-13,2024,61,3
14,12422,"Johnson, Dustin",2021-536,2021-04-10,2021,55,0
14,12422,"Johnson, Dustin",2022-14,2022-04-09,2022,12,1
14,12422,"Johnson, Dustin",2023-14,2023-04-08,2023,48,2
14,12422,"Johnson, Dustin",2024-14,2024-04-13,2024,61,3
14,12422,"Johnson, Dustin",2025-14,2025-04-12,2025,53,4
14,13126,"Taylor, Nick",2024-14,2024-04-13,2024,61,0
14,13126,"Taylor, Nick",2025-14,2025-04-12,2025,40,1
14,14196,"Meronk, Adrian",2023-14,2023-04-08,2023,54,0
14,14196,"Meronk, Adrian",2024-14,2024-04-13,2024,61,1
14,12808,"Grillo, Emiliano",2024-14,2024-04-13,2024,61,0
14,28158,"Bennett, Sam",2023-14,2023-04-08,2023,16,0
14,13497,"Lee, Kyoung-Hoon",2022-14,2022-04-09,2022,53,0
14,13497,"Lee, Kyounghoon",2023-14,2023-04-08,2023,23,1
14,12359,"Stallings, Scott",2023-14,2023-04-08,2023,26,0
14,15556,"Hughes, Mackenzie",2021-536,2021-04-10,2021,40,0
14,15556,"Hughes, Mackenzie",2022-14,2022-04-09,2022,50,1
14,15556,"Hughes, Mackenzie",2023-14,2023-04-08,2023,29,2
14,16602,"Varner III, Harold",2022-14,2022-04-09,2022,23,0
14,16602,"Varner III, Harold",2023-14,2023-04-08,2023,29,1
14,18580,"Gooch, Talor",2022-14,2022-04-09,2022,14,0
14,18580,"Gooch, Talor",2023-14,2023-04-08,2023,34,1
14,18238,"Ancer, Abraham",2021-536,2021-04-10,2021,26,0
14,18238,"Ancer, Abraham",2022-14,2022-04-09,2022,53,1
14,18238,"Ancer, Abraham",2023-14,2023-04-08,2023,39,2
14,19455,"Pereira, Mito",2023-14,2023-04-08,2023,43,0
14,10104,"Power, Seamus",2022-14,2022-04-09,2022,27,0
14,10104,"Power, Seamus",2023-14,2023-04-08,2023,46,1
14,13944,"Pieters, Thomas",2022-14,2022-04-09,2022,53,0
14,13944,"Pieters, Thomas",2023-14,2023-04-08,2023,48,1
14,11276,"Horschel, Billy",2021-536,2021-04-10,2021,50,0
14,11276,"Horschel, Billy",2022-14,2022-04-09,2022,43,1
14,11276,"Horschel, Billy",2023-14,2023-04-08,2023,52,2
14,11276,"Horschel, Billy",2025-14,2025-04-12,2025,53,3
14,17365,"Mitchell, Keith",2023-14,2023-04-08,2023,53,0
14,7655,"Molinari, Francesco",2021-536,2021-04-10,2021,52,0
14,7655,"Molinari, Francesco",2022-14,2022-04-09,2022,53,1
14,7655,"Molinari, Francesco",2023-14,2023-04-08,2023,54,2
14,15575,"Hoge, Tom",2022-14,2022-04-09,2022,39,0
14,15575,"Hoge, Tom",2023-14,2023-04-08,2023,54,1
14,15575,"Hoge, Tom",2025-14,2025-04-12,2025,14,2
14,30732,"Carr, Ben",2023-14,2023-04-08,2023,54,0
14,11328,"Kisner, Kevin",2021-536,2021-04-10,2021,55,0
14,11328,"Kisner, Kevin",2022-14,2022-04-09,2022,44,1
14,11328,"Kisner, Kevin",2023-14,2023-04-08,2023,54,2
14,290,"Langer, Bernhard",2021-536,2021-04-10,2021,55,0
14,290,"Langer, Bernhard",2022-14,2022-04-09,2022,53,1
14,290,"Langer, Bernhard",2023-14,2023-04-08,2023,54,2
14,290,"Langer, Bernhard",2025-14,2025-04-12,2025,53,3
14,23542,"Champ, Cameron",2021-536,2021-04-10,2021,26,0
14,23542,"Champ, Cameron",2022-14,2022-04-09,2022,10,1
14,23542,"Champ, Cameron",2023-14,2023-04-08,2023,54,2
14,15756,"Higa, Kazuki",2023-14,2023-04-08,2023,54,0
14,26990,"Mcclean, Matthew",2023-14,2023-04-08,2023,54,0
14,27900,"Potgieter, Aldrich",2023-14,2023-04-08,2023,54,0
14,24294,"Fernandez de oliveira, Mateo",2023-14,2023-04-08,2023,54,0
14,24280,"Crowe, Harrison",2023-14,2023-04-08,2023,54,0
14,12337,"Kokrak, Jason",2021-536,2021-04-10,2021,49,0
14,12337,"Kokrak, Jason",2022-14,2022-04-09,2022,14,1
14,12337,"Kokrak, Jason",2023-14,2023-04-08,2023,54,2
14,10419,"Noren, Alex",2023-14,2023-04-08,2023,54,0
14,30814,"Sargent, Gordon",2023-14,2023-04-08,2023,54,0
14,13997,"Svensson, Adam",2023-14,2023-04-08,2023,54,0
14,139,"Mize, Larry",2021-536,2021-04-10,2021,55,0
14,139,"Mize, Larry",2022-14,2022-04-09,2022,53,1
14,139,"Mize, Larry",2023-14,2023-04-08,2023,54,2
14,294,"Lyle, Sandy",2021-536,2021-04-10,2021,55,0
14,294,"Lyle, Sandy",2022-14,2022-04-09,2022,53,1
14,294,"Lyle, Sandy",2023-14,2023-04-08,2023,54,2
14,28635,"McCarty, Matt",2025-14,2025-04-12,2025,14,0
14,17606,"Berger, Daniel",2021-536,2021-04-10,2021,55,0
14,17606,"Berger, Daniel",2022-14,2022-04-09,2022,50,1
14,17606,"Berger, Daniel",2025-14,2025-04-12,2025,21,2
14,19872,"Riley, Davis",2025-14,2025-04-12,2025,21,0
14,17543,"Kim, Michael",2025-14,2025-04-12,2025,27,0
14,18554,"Rai, Aaron",2025-14,2025-04-12,2025,27,0
14,23465,"Greyserman, Max",2025-14,2025-04-12,2025,32,0
14,18634,"McNealy, Maverick",2025-14,2025-04-12,2025,32,0
14,18628,"Campbell, Brian",2025-14,2025-04-12,2025,32,0
14,23838,"Hojgaard, Rasmus",2025-14,2025-04-12,2025,32,0
14,27364,"Thompson, Davis",2025-14,2025-04-12,2025,46,0
14,17536,"Spaun, J.J.",2022-14,2022-04-09,2022,23,0
14,17536,"Spaun, J.J.",2025-14,2025-04-12,2025,50,1
14,22833,"Echavarria, Nico",2025-14,2025-04-12,2025,51,0
14,12909,"Campos, Rafael",2025-14,2025-04-12,2025,53,0
14,28469,"Highsmith, Joe",2025-14,2025-04-12,2025,53,0
14,31960,"Hastings, Justin",2025-14,2025-04-12,2025,53,0
14,13508,"Vegas, Jhonattan",2025-14,2025-04-12,2025,53,0
14,17881,"Yu, Kevin",2025-14,2025-04-12,2025,53,0
14,25384,"Tai, Hiroshi",2025-14,2025-04-12,2025,53,0
14,23323,"MacIntyre, Robert",2021-536,2021-04-10,2021,12,0
14,23323,"MacIntyre, Robert",2022-14,2022-04-09,2022,23,1
14,23323,"MacIntyre, Robert",2025-14,2025-04-12,2025,53,2
14,18103,"Bezuidenhout, Christiaan",2021-536,2021-04-10,2021,40,0
14,18103,"Bezuidenhout, Christiaan",2022-14,2022-04-09,2022,44,1
14,18103,"Bezuidenhout, Christiaan",2025-14,2025-04-12,2025,53,2
14,17780,"Pendrith, Taylor",2025-14,2025-04-12,2025,53,0
14,13470,"Kizzire, Patton",2025-14,2025-04-12,2025,53,0
14,22025,"Beck, Evan",2025-14,2025-04-12,2025,53,0
14,14181,"Detry, Thomas",2025-14,2025-04-12,2025,53,0
14,28473,"Ballester Barrio, Jose Luis",2025-14,2025-04-12,2025,53,0
14,14795,"Canter, Laurie",2025-14,2025-04-12,2025,53,0
14,5717,"Cabrera, Angel",2025-14,2025-04-12,2025,53,0
14,18105,"Lawrence, Thriston",2025-14,2025-04-12,2025,53,0
14,33354,"Kent, Noah",2025-14,2025-04-12,2025,53,0
14,4052,"Westwood, Lee",2021-536,2021-04-10,2021,55,0
14,4052,"Westwood, Lee",2022-14,2022-04-09,2022,14,1
14,14140,"Higgs, Harry",2022-14,2022-04-09,2022,14,0
14,7452,"Na, Kevin",2021-536,2021-04-10,2021,12,0
14,7452,"Na, Kevin",2022-14,2022-04-09,2022,14,1
14,7649,"Leishman, Marc",2021-536,2021-04-10,2021,5,0
14,7649,"Leishman, Marc",2022-14,2022-04-09,2022,30,1
14,14706,"Swafford, Hudson",2021-536,2021-04-10,2021,55,0
14,14706,"Swafford, Hudson",2022-14,2022-04-09,2022,30,1
14,11049,"Simpson, Webb",2021-536,2021-04-10,2021,12,0
14,11049,"Simpson, Webb",2022-14,2022-04-09,2022,35,1
14,19729,"Kanaya, Takumi",2022-14,2022-04-09,2022,53,0
14,5716,"Harrington, Padraig",2022-14,2022-04-09,2022,53,0
14,7820,"Palmer, Ryan",2021-536,2021-04-10,2021,34,0
14,7820,"Palmer, Ryan",2022-14,2022-04-09,2022,53,1
14,17064,"Herbert, Lucas",2022-14,2022-04-09,2022,53,0
14,29327,"Greaser, Austin",2022-14,2022-04-09,2022,53,0
14,5665,"Cink, Stewart",2021-536,2021-04-10,2021,12,0
14,5665,"Cink, Stewart",2022-14,2022-04-09,2022,53,1
14,21074,"Nakajima, Keita",2022-14,2022-04-09,2022,53,0
14,17357,"Migliozzi, Guido",2022-14,2022-04-09,2022,53,0
14,24342,"Higgo, Garrick",2022-14,2022-04-09,2022,53,0
14,29230,"Piot, James",2022-14,2022-04-09,2022,53,0
14,29328,"Jarvis, Aaron",2022-14,2022-04-09,2022,53,0
14,25919,"Wolff, Matthew",2022-14,2022-04-09,2022,53,0
14,28617,"Shepherd, Laird",2022-14,2022-04-09,2022,53,0
14,1435,"Poulter, Ian",2021-536,2021-04-10,2021,26,0
14,8605,"Jones, Matt",2021-536,2021-04-10,2021,26,0
14,7108,"Casey, Paul",2021-536,2021-04-10,2021,26,0
14,7672,"Oosthuizen, Louis",2021-536,2021-04-10,2021,26,0
14,20706,"Wallace, Matt",2021-536,2021-04-10,2021,34,0
14,12946,"Thompson, Michael",2021-536,2021-04-10,2021,34,0
14,5994,"Stenson, Henrik",2021-536,2021-04-10,2021,38,0
14,9586,"Laird, Martin",2021-536,2021-04-10,2021,38,0
14,9531,"Wiesberger, Bernd",2021-536,2021-04-10,2021,40,0
14,20770,"Munoz, Sebastian",2021-536,2021-04-10,2021,40,0
14,12425,"Todd, Brendon",2021-536,2021-04-10,2021,46,0
14,12846,"Herman, Jim",2021-536,2021-04-10,2021,53,0
14,6169,"Kuchar, Matt",2021-536,2021-04-10,2021,55,0
14,7293,"Walker, Jimmy",2021-536,2021-04-10,2021,55,0
14,15330,"Griffin, Lanto",2021-536,2021-04-10,2021,55,0
14,15475,"Pan, C.T.",2021-536,2021-04-10,2021,55,0
14,14852,"Streb, Robert",2021-536,2021-04-10,2021,55,0
14,11955,"Frittelli, Dylan",2021-536,2021-04-10,2021,55,0
14,20730,"Perez, Victor",2021-536,2021-04-10,2021,55,0
14,5951,"Gay, Brian",2021-536,2021-04-10,2021,55,0
14,26912,"Osborne, Charles",2021-536,2021-04-10,2021,55,0
14,14735,"Ortiz, Carlos",2021-536,2021-04-10,2021,55,0
14,334,"Woosnam, Ian",2021-536,2021-04-10,2021,55,0
14,27984,"Long, Joe",2021-536,2021-04-10,2021,55,0
14,24450,"Strafaci, Tyler",2021-536,2021-04-10,2021,55,0
43,23604,"Clark, Wyndham",2023-26,2023-06-17,2023,1,0
43,10091,"McIlroy, Rory",2023-26,2023-06-17,2023,2,0
43,18417,"Scheffler, Scottie",2023-26,2023-06-17,2023,3,0
43,15856,"Smith, Cameron",2023-26,2023-06-17,2023,4,0
43,16841,"Lee, Min Woo",2023-26,2023-06-17,2023,5,0
43,12965,"Fowler, Rickie",2023-26,2023-06-17,2023,5,0
43,12294,"Fleetwood, Tommy",2023-26,2023-06-17,2023,5,0
43,24766,"Kim, Tom",2023-26,2023-06-17,2023,8,0
43,14577,"English, Harris",2023-26,2023-06-17,2023,8,0
43,19895,"Schauffele, Xander",2023-26,2023-06-17,2023,10,0
43,12422,"Johnson, Dustin",2023-26,2023-06-17,2023,10,0
43,19195,"Rahm, Jon",2023-26,2023-06-17,2023,10,0
43,26653,"Eckroat, Austin",2023-26,2023-06-17,2023,10,0
43,14578,"Henley, Russell",2023-26,2023-06-17,2023,14,0
43,15466,"Cantlay, Patrick",2023-26,2023-06-17,2023,14,0
43,22085,"Morikawa, Collin",2023-26,2023-06-17,2023,14,0
43,16243,"Koepka, Brooks",2023-26,2023-06-17,2023,17,0
43,17646,"Fitzpatrick, Matthew",2023-26,2023-06-17,2023,17,0
43,18841,"Hovland, Viktor",2023-26,2023-06-17,2023,19,0
43,19841,"DeChambeau, Bryson",2023-26,2023-06-17,2023,20,0
43,19865,"Hardy, Nick",2023-26,2023-06-17,2023,20,0
43,13900,"Lowry, Shane",2023-26,2023-06-17,2023,20,0
43,18586,"Smith, Jordan",2023-26,2023-06-17,2023,20,0
43,17365,"Mitchell, Keith",2023-26,2023-06-17,2023,20,0
43,19870,"McCarthy, Denny",2023-26,2023-06-17,2023,20,0
43,10523,"Nagano, Ryutaro",2023-26,2023-06-17,2023,20,0
43,5689,"Garcia, Sergio",2023-26,2023-06-17,2023,27,0
43,14796,"Hatton, Tyrrell",2023-26,2023-06-17,2023,27,0
43,23014,"Theegala, Sahith",2023-26,2023-06-17,2023,27,0
43,22050,"Suh, Justin",2023-26,2023-06-17,2023,27,0
43,5716,"Harrington, Padraig",2023-26,2023-06-17,2023,27,0
43,26651,"Young, Cameron",2023-26,2023-06-17,2023,32,0
43,19483,"Burns, Sam",2023-26,2023-06-17,2023,32,0
43,11676,"Finau, Tony",2023-26,2023-06-17,2023,32,0
43,25002,"Wu, Dylan",2023-26,2023-06-17,2023,32,0
43,13562,"Matsuyama, Hideki",2023-26,2023-06-17,2023,32,0
43,18079,"Niemann, Joaquin",2023-26,2023-06-17,2023,32,0
43,16283,"Rodgers, Patrick",2023-26,2023-06-17,2023,32,0
43,14609,"Kim, Si Woo",2023-26,2023-06-17,2023,39,0
43,28984,"Puig Currius, David",2023-26,2023-06-17,2023,39,0
43,21756,"Cole, Eric",2023-26,2023-06-17,2023,39,0
43,30814,"Sargent, Gordon",2023-26,2023-06-17,2023,39,0
43,11889,"Fox, Ryan",2023-26,2023-06-17,2023,43,0
43,28158,"Bennett, Sam",2023-26,2023-06-17,2023,43,0
43,25569,"Stevens, Samuel",2023-26,2023-06-17,2023,43,0
43,14704,"Putnam, Andrew",2023-26,2023-06-17,2023,43,0
43,11276,"Horschel, Billy",2023-26,2023-06-17,2023,43,0
43,8825,"Harman, Brian",2023-26,2023-06-17,2023,43,0
43,15556,"Hughes, Mackenzie",2023-26,2023-06-17,2023,49,0
43,20770,"Munoz, Sebastian",2023-26,2023-06-17,2023,49,0
43,12577,"Woodland, Gary",2023-26,2023-06-17,2023,49,0
43,8480,"Streelman, Kevin",2023-26,2023-06-17,2023,49,0
